timestamp,GHI_W_m2,DHI_W_m2,elevation_deg,azimuth_deg,Q_sol_W
2026-02-04 19:00:00,0.0,0.0,-28.17,279.271,0.0
2026-02-04 20:00:00,0.0,0.0,-36.959,292.792,0.0
2026-02-04 21:00:00,0.0,0.0,-44.823,308.757,0.0
2026-02-04 22:00:00,0.0,0.0,-50.9,328.252,0.0
2026-02-04 23:00:00,0.0,0.0,-54.076,351.376,0.0
2026-02-05 00:00:00,0.0,0.0,-53.218,15.71,0.0
2026-02-05 01:00:00,0.0,0.0,-49.081,37.785,0.0
2026-02-05 02:00:00,0.0,0.0,-42.383,56.109,0.0
2026-02-05 03:00:00,0.0,0.0,-34.183,71.222,0.0
2026-02-05 04:00:00,0.0,0.0,-25.249,84.238,0.0
2026-02-05 05:00:00,0.0,0.0,-16.107,96.132,0.0
2026-02-05 06:00:00,0.0,0.0,-7.16,107.648,0.0
2026-02-05 07:00:00,0.0,0.0,1.226,119.364,0.0
2026-02-05 08:00:00,8.3,8.3,8.669,131.73,86.35
2026-02-05 09:00:00,36.1,36.1,14.748,145.054,375.571
2026-02-05 10:00:00,69.4,69.4,19.014,159.419,722.013
2026-02-05 11:00:00,161.1,161.1,21.076,174.582,1676.026
2026-02-05 12:00:00,194.5,191.7,20.711,189.981,2053.158
2026-02-05 13:00:00,280.6,244.5,17.96,204.953,3428.81
2026-02-05 14:00:00,316.7,186.1,13.11,219.018,6102.681
2026-02-05 15:00:00,286.1,75.0,6.579,232.037,12708.924
2026-02-05 16:00:00,155.6,52.8,-1.187,244.169,32310.912
2026-02-05 17:00:00,30.6,16.7,-9.778,255.773,3514.518
2026-02-05 18:00:00,0.0,0.0,-18.822,267.335,0.0
2026-02-05 19:00:00,0.0,0.0,-27.948,279.475,0.0
2026-02-05 20:00:00,0.0,0.0,-36.727,293.002,0.0
2026-02-05 21:00:00,0.0,0.0,-44.574,308.957,0.0
2026-02-05 22:00:00,0.0,0.0,-50.631,328.403,0.0
2026-02-05 23:00:00,0.0,0.0,-53.791,351.422,0.0
2026-02-06 00:00:00,0.0,0.0,-52.932,15.627,0.0
2026-02-06 01:00:00,0.0,0.0,-48.813,37.613,0.0
2026-02-06 02:00:00,0.0,0.0,-42.136,55.902,0.0
2026-02-06 03:00:00,0.0,0.0,-33.951,71.011,0.0
2026-02-06 04:00:00,0.0,0.0,-25.024,84.035,0.0
2026-02-06 05:00:00,0.0,0.0,-15.882,95.941,0.0
2026-02-06 06:00:00,0.0,0.0,-6.929,107.471,0.0
2026-02-06 07:00:00,0.0,0.0,1.468,119.202,0.0
2026-02-06 08:00:00,11.1,11.1,8.925,131.59,115.48
2026-02-06 09:00:00,38.9,38.9,15.019,144.944,404.702
2026-02-06 10:00:00,41.7,41.7,19.298,159.35,433.832
2026-02-06 11:00:00,111.1,111.1,21.366,174.563,1155.844
2026-02-06 12:00:00,150.0,150.0,21.0,190.016,1560.546
2026-02-06 13:00:00,100.0,100.0,18.241,205.035,1040.364
2026-02-06 14:00:00,141.7,141.7,13.376,219.138,1474.196
2026-02-06 15:00:00,100.0,100.0,6.831,232.184,1040.364
2026-02-06 16:00:00,69.4,63.9,-0.949,244.336,2359.531
2026-02-06 17:00:00,33.3,33.3,-9.549,255.955,346.441
2026-02-06 18:00:00,0.0,0.0,-18.597,267.53,0.0
2026-02-06 19:00:00,0.0,0.0,-27.721,279.681,0.0
2026-02-06 20:00:00,0.0,0.0,-36.491,293.214,0.0
2026-02-06 21:00:00,0.0,0.0,-44.321,309.158,0.0
2026-02-06 22:00:00,0.0,0.0,-50.357,328.555,0.0
2026-02-06 23:00:00,0.0,0.0,-53.502,351.468,0.0
2026-02-07 00:00:00,0.0,0.0,-52.64,15.543,0.0
2026-02-07 01:00:00,0.0,0.0,-48.54,37.44,0.0
2026-02-07 02:00:00,0.0,0.0,-41.884,55.693,0.0
2026-02-07 03:00:00,0.0,0.0,-33.715,70.797,0.0
2026-02-07 04:00:00,0.0,0.0,-24.794,83.829,0.0
2026-02-07 05:00:00,0.0,0.0,-15.653,95.747,0.0
2026-02-07 06:00:00,0.0,0.0,-6.694,107.29,0.0
2026-02-07 07:00:00,0.0,0.0,1.714,119.038,0.0
2026-02-07 08:00:00,27.8,25.0,9.186,131.447,378.192
2026-02-07 09:00:00,191.7,83.3,15.294,144.833,3895.965
2026-02-07 10:00:00,300.0,138.9,19.586,159.28,5078.246
2026-02-07 11:00:00,186.1,133.3,21.661,174.544,2429.123
2026-02-07 12:00:00,469.5,216.7,21.294,190.051,7416.711
2026-02-07 13:00:00,397.3,127.8,18.525,205.119,7735.65
2026-02-07 14:00:00,497.3,155.6,13.647,219.26,12085.652
2026-02-07 15:00:00,358.4,105.6,7.086,232.333,14342.987
2026-02-07 16:00:00,191.7,63.9,-0.706,244.506,39935.232
2026-02-07 17:00:00,36.1,19.4,-9.317,256.14,4184.088
2026-02-07 18:00:00,0.0,0.0,-18.369,267.728,0.0
2026-02-07 19:00:00,0.0,0.0,-27.49,279.89,0.0
2026-02-07 20:00:00,0.0,0.0,-36.251,293.428,0.0
2026-02-07 21:00:00,0.0,0.0,-44.064,309.361,0.0
2026-02-07 22:00:00,0.0,0.0,-50.077,328.708,0.0
2026-02-07 23:00:00,0.0,0.0,-53.207,351.515,0.0
2026-02-08 00:00:00,0.0,0.0,-52.344,15.46,0.0
2026-02-08 01:00:00,0.0,0.0,-48.263,37.266,0.0
2026-02-08 02:00:00,0.0,0.0,-41.628,55.483,0.0
2026-02-08 03:00:00,0.0,0.0,-33.474,70.582,0.0
2026-02-08 04:00:00,0.0,0.0,-24.561,83.621,0.0
2026-02-08 05:00:00,0.0,0.0,-15.42,95.55,0.0
2026-02-08 06:00:00,0.0,0.0,-6.455,107.107,0.0
2026-02-08 07:00:00,0.0,0.0,1.964,118.872,0.0
2026-02-08 08:00:00,13.9,13.9,9.45,131.303,144.611
2026-02-08 09:00:00,58.3,58.3,15.573,144.719,606.532
2026-02-08 10:00:00,125.0,125.0,19.879,159.208,1300.455
2026-02-08 11:00:00,133.3,133.3,21.961,174.524,1386.805
2026-02-08 12:00:00,183.3,183.3,21.592,190.087,1906.987
2026-02-08 13:00:00,250.0,227.8,18.815,205.205,2889.492
2026-02-08 14:00:00,338.9,236.1,13.922,219.384,5542.115
2026-02-08 15:00:00,133.3,130.6,7.346,232.485,1495.062
2026-02-08 16:00:00,72.2,72.2,-0.46,244.678,751.143
2026-02-08 17:00:00,19.4,16.7,-9.08,256.327,814.957
2026-02-08 18:00:00,0.0,0.0,-18.136,267.928,0.0
2026-02-08 19:00:00,0.0,0.0,-27.256,280.102,0.0
2026-02-08 20:00:00,0.0,0.0,-36.007,293.644,0.0
2026-02-08 21:00:00,0.0,0.0,-43.802,309.565,0.0
2026-02-08 22:00:00,0.0,0.0,-49.794,328.861,0.0
2026-02-08 23:00:00,0.0,0.0,-52.908,351.562,0.0
2026-02-09 00:00:00,0.0,0.0,-52.044,15.376,0.0
2026-02-09 01:00:00,0.0,0.0,-47.981,37.091,0.0
2026-02-09 02:00:00,0.0,0.0,-41.368,55.27,0.0
2026-02-09 03:00:00,0.0,0.0,-33.229,70.364,0.0
2026-02-09 04:00:00,0.0,0.0,-24.324,83.41,0.0
2026-02-09 05:00:00,0.0,0.0,-15.183,95.351,0.0
2026-02-09 06:00:00,0.0,0.0,-6.212,106.921,0.0
2026-02-09 07:00:00,0.0,0.0,2.217,118.702,0.0
2026-02-09 08:00:00,8.3,8.3,9.718,131.155,86.35
2026-02-09 09:00:00,27.8,27.8,15.857,144.603,289.221
2026-02-09 10:00:00,30.6,30.6,20.176,159.135,318.351
2026-02-09 11:00:00,88.9,88.9,22.265,174.504,924.884
2026-02-09 12:00:00,150.0,150.0,21.895,190.123,1560.546
2026-02-09 13:00:00,180.6,180.6,19.108,205.292,1878.897
2026-02-09 14:00:00,236.1,205.6,14.201,219.511,3036.245
2026-02-09 15:00:00,255.6,163.9,7.61,232.64,6171.712
2026-02-09 16:00:00,172.2,105.6,-0.21,244.852,21446.068
2026-02-09 17:00:00,33.3,25.0,-8.84,256.517,2222.975
2026-02-09 18:00:00,0.0,0.0,-17.9,268.131,0.0
2026-02-09 19:00:00,0.0,0.0,-27.017,280.315,0.0
2026-02-09 20:00:00,0.0,0.0,-35.758,293.862,0.0
2026-02-09 21:00:00,0.0,0.0,-43.536,309.77,0.0
2026-02-09 22:00:00,0.0,0.0,-49.506,329.015,0.0
2026-02-09 23:00:00,0.0,0.0,-52.605,351.608,0.0
2026-02-10 00:00:00,0.0,0.0,-51.739,15.292,0.0
2026-02-10 01:00:00,0.0,0.0,-47.695,36.915,0.0
2026-02-10 02:00:00,0.0,0.0,-41.104,55.057,0.0
2026-02-10 03:00:00,0.0,0.0,-32.98,70.144,0.0
2026-02-10 04:00:00,0.0,0.0,-24.083,83.197,0.0
2026-02-10 05:00:00,0.0,0.0,-14.942,95.149,0.0
2026-02-10 06:00:00,0.0,0.0,-5.966,106.733,0.0
2026-02-10 07:00:00,0.0,0.0,2.475,118.53,0.0
2026-02-10 08:00:00,11.1,11.1,9.99,131.006,115.48
2026-02-10 09:00:00,61.1,61.1,16.145,144.484,635.662
2026-02-10 10:00:00,133.3,133.3,20.477,159.061,1386.805
2026-02-10 11:00:00,136.1,136.1,22.574,174.484,1415.935
2026-02-10 12:00:00,150.0,150.0,22.203,190.16,1560.546
2026-02-10 13:00:00,191.7,188.9,19.406,205.38,2028.771
2026-02-10 14:00:00,277.8,236.1,14.484,219.639,3658.653
2026-02-10 15:00:00,180.6,155.6,7.877,232.797,2794.276
2026-02-10 16:00:00,91.7,72.2,0.043,245.03,6690.781
2026-02-10 17:00:00,16.7,16.7,-8.596,256.71,173.741
2026-02-10 18:00:00,0.0,0.0,-17.66,268.337,0.0
2026-02-10 19:00:00,0.0,0.0,-26.775,280.531,0.0
2026-02-10 20:00:00,0.0,0.0,-35.506,294.082,0.0
2026-02-10 21:00:00,0.0,0.0,-43.265,309.977,0.0
2026-02-10 22:00:00,0.0,0.0,-49.213,329.169,0.0
2026-02-10 23:00:00,0.0,0.0,-52.297,351.655,0.0
2026-02-11 00:00:00,0.0,0.0,-51.429,15.208,0.0
2026-02-11 01:00:00,0.0,0.0,-47.404,36.739,0.0
2026-02-11 02:00:00,0.0,0.0,-40.835,54.842,0.0
2026-02-11 03:00:00,0.0,0.0,-32.728,69.922,0.0
2026-02-11 04:00:00,0.0,0.0,-23.839,82.982,0.0
2026-02-11 05:00:00,0.0,0.0,-14.698,94.945,0.0
2026-02-11 06:00:00,0.0,0.0,-5.716,106.542,0.0
2026-02-11 07:00:00,0.0,0.0,2.736,118.356,0.0
2026-02-11 08:00:00,13.9,11.1,10.266,130.854,220.887
2026-02-11 09:00:00,58.3,55.6,16.437,144.364,648.582
2026-02-11 10:00:00,141.7,133.3,20.783,158.985,1565.312
2026-02-11 11:00:00,350.0,233.4,22.888,174.463,4606.365
2026-02-11 12:00:00,363.9,230.6,22.515,190.198,4973.439
2026-02-11 13:00:00,130.6,127.8,19.708,205.471,1392.128
2026-02-11 14:00:00,133.3,119.5,14.772,219.77,1633.231
2026-02-11 15:00:00,138.9,127.8,8.148,232.957,1833.702
2026-02-11 16:00:00,130.6,108.3,0.301,245.209,7898.383
2026-02-11 17:00:00,25.0,22.2,-8.348,256.905,887.379
2026-02-11 18:00:00,0.0,0.0,-17.417,268.544,0.0
2026-02-11 19:00:00,0.0,0.0,-26.529,280.749,0.0
2026-02-11 20:00:00,0.0,0.0,-35.249,294.304,0.0
2026-02-11 21:00:00,0.0,0.0,-42.99,310.185,0.0
2026-02-11 22:00:00,0.0,0.0,-48.916,329.324,0.0
2026-02-11 23:00:00,0.0,0.0,-51.984,351.702,0.0
2026-02-12 00:00:00,0.0,0.0,-51.115,15.124,0.0
2026-02-12 01:00:00,0.0,0.0,-47.109,36.563,0.0
2026-02-12 02:00:00,0.0,0.0,-40.562,54.626,0.0
2026-02-12 03:00:00,0.0,0.0,-32.471,69.699,0.0
2026-02-12 04:00:00,0.0,0.0,-23.591,82.764,0.0
2026-02-12 05:00:00,0.0,0.0,-14.451,94.738,0.0
2026-02-12 06:00:00,0.0,0.0,-5.462,106.349,0.0
2026-02-12 07:00:00,0.0,0.0,3.001,118.179,0.0
2026-02-12 08:00:00,33.3,30.6,10.545,130.699,417.232
2026-02-12 09:00:00,100.0,94.5,16.733,144.242,1123.451
2026-02-12 10:00:00,100.0,97.2,21.093,158.908,1069.857
2026-02-12 11:00:00,63.9,63.9,23.205,174.442,664.793
2026-02-12 12:00:00,83.3,83.3,22.831,190.237,866.623
2026-02-12 13:00:00,86.1,86.1,20.015,205.563,895.753
2026-02-12 14:00:00,119.5,119.5,15.063,219.903,1243.235
2026-02-12 15:00:00,91.7,88.9,8.423,233.119,1047.787
2026-02-12 16:00:00,86.1,86.1,0.562,245.392,895.753
2026-02-12 17:00:00,41.7,38.9,-8.097,257.102,1058.161
2026-02-12 18:00:00,0.0,0.0,-17.17,268.755,0.0
2026-02-12 19:00:00,0.0,0.0,-26.279,280.969,0.0
2026-02-12 20:00:00,0.0,0.0,-34.988,294.527,0.0
2026-02-12 21:00:00,0.0,0.0,-42.711,310.394,0.0
2026-02-12 22:00:00,0.0,0.0,-48.614,329.479,0.0
2026-02-12 23:00:00,0.0,0.0,-51.667,351.748,0.0
2026-02-13 00:00:00,0.0,0.0,-50.797,15.041,0.0
2026-02-13 01:00:00,0.0,0.0,-46.81,36.386,0.0
2026-02-13 02:00:00,0.0,0.0,-40.285,54.409,0.0
2026-02-13 03:00:00,0.0,0.0,-32.211,69.473,0.0
2026-02-13 04:00:00,0.0,0.0,-23.339,82.545,0.0
2026-02-13 05:00:00,0.0,0.0,-14.2,94.529,0.0
2026-02-13 06:00:00,0.0,0.0,-5.206,106.153,0.0
2026-02-13 07:00:00,0.0,0.0,3.269,118.0,0.0
2026-02-13 08:00:00,41.7,38.9,10.829,130.542,504.48
2026-02-13 09:00:00,183.3,111.1,17.033,144.118,2964.655
2026-02-13 10:00:00,272.2,169.5,21.407,158.829,3881.861
2026-02-13 11:00:00,327.8,230.6,23.527,174.421,4165.192
2026-02-13 12:00:00,350.0,275.0,23.151,190.276,4269.463
2026-02-13 13:00:00,355.6,302.8,20.325,205.656,4293.487
2026-02-13 14:00:00,266.7,233.4,15.358,220.038,3332.618
2026-02-13 15:00:00,202.8,191.7,8.702,233.283,2465.546
2026-02-13 16:00:00,88.9,88.9,0.826,245.576,924.884
2026-02-13 17:00:00,22.2,22.2,-7.842,257.302,230.961
2026-02-13 18:00:00,0.0,0.0,-16.919,268.967,0.0
2026-02-13 19:00:00,0.0,0.0,-26.025,281.191,0.0
2026-02-13 20:00:00,0.0,0.0,-34.724,294.752,0.0
2026-02-13 21:00:00,0.0,0.0,-42.428,310.603,0.0
2026-02-13 22:00:00,0.0,0.0,-48.309,329.634,0.0
2026-02-13 23:00:00,0.0,0.0,-51.346,351.795,0.0
2026-02-14 00:00:00,0.0,0.0,-50.475,14.957,0.0
2026-02-14 01:00:00,0.0,0.0,-46.507,36.209,0.0
2026-02-14 02:00:00,0.0,0.0,-40.004,54.191,0.0
2026-02-14 03:00:00,0.0,0.0,-31.947,69.247,0.0
2026-02-14 04:00:00,0.0,0.0,-23.083,82.323,0.0
2026-02-14 05:00:00,0.0,0.0,-13.945,94.318,0.0
2026-02-14 06:00:00,0.0,0.0,-4.945,105.955,0.0
2026-02-14 07:00:00,0.0,0.0,3.54,117.818,0.0
2026-02-14 08:00:00,30.6,30.6,11.115,130.383,318.351
2026-02-14 09:00:00,102.8,100.0,17.336,143.992,1109.261
2026-02-14 10:00:00,136.1,136.1,21.725,158.749,1415.935
2026-02-14 11:00:00,111.1,111.1,23.853,174.399,1155.844
2026-02-14 12:00:00,136.1,136.1,23.476,190.316,1415.935
2026-02-14 13:00:00,86.1,86.1,20.639,205.751,895.753
2026-02-14 14:00:00,88.9,88.9,15.656,220.176,924.884
2026-02-14 15:00:00,102.8,102.8,8.984,233.45,1069.494
2026-02-14 16:00:00,61.1,61.1,1.094,245.763,635.662
2026-02-14 17:00:00,16.7,16.7,-7.585,257.505,173.741
2026-02-14 18:00:00,0.0,0.0,-16.665,269.181,0.0
2026-02-14 19:00:00,0.0,0.0,-25.768,281.414,0.0
2026-02-14 20:00:00,0.0,0.0,-34.456,294.979,0.0
2026-02-14 21:00:00,0.0,0.0,-42.141,310.814,0.0
2026-02-14 22:00:00,0.0,0.0,-47.999,329.789,0.0
2026-02-14 23:00:00,0.0,0.0,-51.021,351.842,0.0
2026-02-15 00:00:00,0.0,0.0,-50.149,14.873,0.0
2026-02-15 01:00:00,0.0,0.0,-46.2,36.032,0.0
2026-02-15 02:00:00,0.0,0.0,-39.72,53.972,0.0
2026-02-15 03:00:00,0.0,0.0,-31.679,69.019,0.0
2026-02-15 04:00:00,0.0,0.0,-22.824,82.1,0.0
2026-02-15 05:00:00,0.0,0.0,-13.687,94.105,0.0
2026-02-15 06:00:00,0.0,0.0,-4.682,105.754,0.0
2026-02-15 07:00:00,0.0,0.0,3.815,117.634,0.0
2026-02-15 08:00:00,11.1,11.1,11.406,130.222,115.48
2026-02-15 09:00:00,50.0,50.0,17.643,143.864,520.182
2026-02-15 10:00:00,88.9,88.9,22.047,158.668,924.884
2026-02-15 11:00:00,144.5,144.5,24.183,174.377,1503.326
2026-02-15 12:00:00,116.7,116.7,23.804,190.357,1214.105
2026-02-15 13:00:00,233.4,219.5,20.957,205.848,2575.385
2026-02-15 14:00:00,244.5,230.6,15.958,220.315,2762.051
2026-02-15 15:00:00,191.7,172.2,9.269,233.619,2567.071
2026-02-15 16:00:00,94.5,91.7,1.365,245.953,1570.073
2026-02-15 17:00:00,30.6,27.8,-7.323,257.709,933.413
2026-02-15 18:00:00,0.0,0.0,-16.408,269.398,0.0
2026-02-15 19:00:00,0.0,0.0,-25.508,281.64,0.0
2026-02-15 20:00:00,0.0,0.0,-34.184,295.206,0.0
2026-02-15 21:00:00,0.0,0.0,-41.85,311.025,0.0
2026-02-15 22:00:00,0.0,0.0,-47.685,329.944,0.0
2026-02-15 23:00:00,0.0,0.0,-50.691,351.888,0.0
2026-02-16 00:00:00,0.0,0.0,-49.818,14.79,0.0
2026-02-16 01:00:00,0.0,0.0,-45.889,35.854,0.0
2026-02-16 02:00:00,0.0,0.0,-39.431,53.752,0.0
2026-02-16 03:00:00,0.0,0.0,-31.408,68.789,0.0
2026-02-16 04:00:00,0.0,0.0,-22.562,81.875,0.0
2026-02-16 05:00:00,0.0,0.0,-13.426,93.89,0.0
2026-02-16 06:00:00,0.0,0.0,-4.415,105.552,0.0
2026-02-16 07:00:00,0.0,0.0,4.093,117.447,0.0
2026-02-16 08:00:00,25.0,25.0,11.699,130.058,260.091
2026-02-16 09:00:00,38.9,38.9,17.954,143.734,404.702
2026-02-16 10:00:00,158.3,102.8,22.373,158.586,2164.38
2026-02-16 11:00:00,344.5,219.5,24.517,174.354,4462.147
2026-02-16 12:00:00,227.8,180.6,24.137,190.398,2728.762
2026-02-16 13:00:00,375.0,236.1,21.279,205.946,5327.282
2026-02-16 14:00:00,50.0,50.0,16.264,220.456,520.182
2026-02-16 15:00:00,44.4,44.4,9.558,233.79,461.922
2026-02-16 16:00:00,19.4,19.4,1.639,246.145,201.831
2026-02-16 17:00:00,27.8,25.0,-7.059,257.916,901.07
2026-02-16 18:00:00,5.6,5.6,-16.147,269.616,58.26
2026-02-16 19:00:00,0.0,0.0,-25.243,281.867,0.0
2026-02-16 20:00:00,0.0,0.0,-33.908,295.435,0.0
2026-02-16 21:00:00,0.0,0.0,-41.555,311.236,0.0
2026-02-16 22:00:00,0.0,0.0,-47.368,330.1,0.0
2026-02-16 23:00:00,0.0,0.0,-50.358,351.935,0.0
2026-02-17 00:00:00,0.0,0.0,-49.484,14.706,0.0
2026-02-17 01:00:00,0.0,0.0,-45.574,35.677,0.0
2026-02-17 02:00:00,0.0,0.0,-39.139,53.531,0.0
2026-02-17 03:00:00,0.0,0.0,-31.133,68.558,0.0
2026-02-17 04:00:00,0.0,0.0,-22.296,81.648,0.0
2026-02-17 05:00:00,0.0,0.0,-13.162,93.673,0.0
2026-02-17 06:00:00,0.0,0.0,-4.145,105.347,0.0
2026-02-17 07:00:00,0.0,0.0,4.374,117.259,0.0
2026-02-17 08:00:00,52.8,44.4,11.996,129.892,731.224
2026-02-17 09:00:00,175.0,113.9,18.268,143.602,2609.922
2026-02-17 10:00:00,194.5,158.3,22.702,158.502,2350.543
2026-02-17 11:00:00,513.9,255.6,24.855,174.331,7098.815
2026-02-17 12:00:00,411.1,166.7,24.473,190.44,6073.683
2026-02-17 13:00:00,330.6,194.5,21.604,206.046,4793.588
2026-02-17 14:00:00,294.5,213.9,16.573,220.6,4249.75
2026-02-17 15:00:00,161.1,125.0,9.85,233.964,2648.687
2026-02-17 16:00:00,102.8,80.6,1.916,246.339,4305.116
2026-02-17 17:00:00,13.9,13.9,-6.791,258.124,144.611
2026-02-17 18:00:00,2.8,2.8,-15.883,269.837,29.13
2026-02-17 19:00:00,0.0,0.0,-24.976,282.096,0.0
2026-02-17 20:00:00,0.0,0.0,-33.629,295.665,0.0
2026-02-17 21:00:00,0.0,0.0,-41.257,311.448,0.0
2026-02-17 22:00:00,0.0,0.0,-47.046,330.255,0.0
2026-02-17 23:00:00,0.0,0.0,-50.021,351.981,0.0
2026-02-18 00:00:00,0.0,0.0,-49.147,14.623,0.0
2026-02-18 01:00:00,0.0,0.0,-45.255,35.5,0.0
2026-02-18 02:00:00,0.0,0.0,-38.843,53.31,0.0
2026-02-18 03:00:00,0.0,0.0,-30.855,68.326,0.0
2026-02-18 04:00:00,0.0,0.0,-22.028,81.42,0.0
2026-02-18 05:00:00,0.0,0.0,-12.895,93.453,0.0
2026-02-18 06:00:00,0.0,0.0,-3.872,105.14,0.0
2026-02-18 07:00:00,0.0,0.0,4.659,117.068,0.0
2026-02-18 08:00:00,50.0,47.2,12.296,129.724,578.547
2026-02-18 09:00:00,119.5,113.9,18.586,143.468,1313.279
2026-02-18 10:00:00,166.7,161.1,23.035,158.417,1783.279
2026-02-18 11:00:00,138.9,138.9,25.196,174.308,1445.066
2026-02-18 12:00:00,108.3,108.3,24.813,190.483,1126.714
2026-02-18 13:00:00,69.4,69.4,21.933,206.147,722.013
2026-02-18 14:00:00,75.0,75.0,16.886,220.746,780.273
2026-02-18 15:00:00,58.3,58.3,10.145,234.14,606.532
2026-02-18 16:00:00,41.7,41.7,2.196,246.535,433.832
2026-02-18 17:00:00,11.1,11.1,-6.521,258.335,115.48
2026-02-18 18:00:00,0.0,0.0,-15.616,270.059,0.0
2026-02-18 19:00:00,0.0,0.0,-24.705,282.327,0.0
2026-02-18 20:00:00,0.0,0.0,-33.346,295.896,0.0
2026-02-18 21:00:00,0.0,0.0,-40.954,311.661,0.0
2026-02-18 22:00:00,0.0,0.0,-46.721,330.41,0.0
2026-02-18 23:00:00,0.0,0.0,-49.68,352.027,0.0
2026-02-19 00:00:00,0.0,0.0,-48.805,14.54,0.0
2026-02-19 01:00:00,0.0,0.0,-44.933,35.322,0.0
2026-02-19 02:00:00,0.0,0.0,-38.544,53.089,0.0
2026-02-19 03:00:00,0.0,0.0,-30.573,68.093,0.0
2026-02-19 04:00:00,0.0,0.0,-21.756,81.19,0.0
2026-02-19 05:00:00,0.0,0.0,-12.624,93.232,0.0
2026-02-19 06:00:00,0.0,0.0,-3.597,104.931,0.0
2026-02-19 07:00:00,0.0,0.0,4.946,116.875,0.0
2026-02-19 08:00:00,8.3,8.3,12.599,129.554,86.35
2026-02-19 09:00:00,30.6,30.6,18.907,143.332,318.351
2026-02-19 10:00:00,50.0,50.0,23.371,158.33,520.182
2026-02-19 11:00:00,69.4,69.4,25.541,174.284,722.013
2026-02-19 12:00:00,113.9,113.9,25.156,190.526,1184.975
2026-02-19 13:00:00,136.1,136.1,22.266,206.25,1415.935
2026-02-19 14:00:00,127.8,127.8,17.201,220.893,1329.585
2026-02-19 15:00:00,102.8,102.8,10.443,234.318,1069.494
2026-02-19 16:00:00,38.9,38.9,2.48,246.733,404.702
2026-02-19 17:00:00,36.1,36.1,-6.247,258.548,375.571
2026-02-19 18:00:00,0.0,0.0,-15.346,270.283,0.0
2026-02-19 19:00:00,0.0,0.0,-24.431,282.558,0.0
2026-02-19 20:00:00,0.0,0.0,-33.06,296.128,0.0
2026-02-19 21:00:00,0.0,0.0,-40.648,311.873,0.0
2026-02-19 22:00:00,0.0,0.0,-46.392,330.564,0.0
2026-02-19 23:00:00,0.0,0.0,-49.336,352.073,0.0
2026-02-20 00:00:00,0.0,0.0,-48.46,14.458,0.0
2026-02-20 01:00:00,0.0,0.0,-44.607,35.145,0.0
2026-02-20 02:00:00,0.0,0.0,-38.241,52.867,0.0
2026-02-20 03:00:00,0.0,0.0,-30.288,67.859,0.0
2026-02-20 04:00:00,0.0,0.0,-21.48,80.958,0.0
2026-02-20 05:00:00,0.0,0.0,-12.351,93.01,0.0
2026-02-20 06:00:00,0.0,0.0,-3.318,104.72,0.0
2026-02-20 07:00:00,0.0,0.0,5.236,116.679,0.0
2026-02-20 08:00:00,11.1,8.3,12.906,129.381,169.544
2026-02-20 09:00:00,36.1,36.1,19.231,143.194,375.571
2026-02-20 10:00:00,100.0,100.0,23.711,158.242,1040.364
2026-02-20 11:00:00,166.7,166.7,25.89,174.26,1734.287
2026-02-20 12:00:00,183.3,183.3,25.504,190.57,1906.987
2026-02-20 13:00:00,144.5,144.5,22.601,206.354,1503.326
2026-02-20 14:00:00,97.2,97.2,17.52,221.043,1011.234
2026-02-20 15:00:00,161.1,138.9,10.744,234.498,2202.533
2026-02-20 16:00:00,125.0,111.1,2.766,246.934,2650.22
2026-02-20 17:00:00,44.4,44.4,-5.971,258.763,461.922
2026-02-20 18:00:00,2.8,2.8,-15.073,270.509,29.13
2026-02-20 19:00:00,0.0,0.0,-24.154,282.792,0.0
2026-02-20 20:00:00,0.0,0.0,-32.77,296.361,0.0
2026-02-20 21:00:00,0.0,0.0,-40.339,312.086,0.0
2026-02-20 22:00:00,0.0,0.0,-46.059,330.719,0.0
2026-02-20 23:00:00,0.0,0.0,-48.988,352.119,0.0
2026-02-21 00:00:00,0.0,0.0,-48.112,14.376,0.0
2026-02-21 01:00:00,0.0,0.0,-44.278,34.969,0.0
2026-02-21 02:00:00,0.0,0.0,-37.934,52.645,0.0
2026-02-21 03:00:00,0.0,0.0,-30.0,67.623,0.0
2026-02-21 04:00:00,0.0,0.0,-21.202,80.725,0.0
2026-02-21 05:00:00,0.0,0.0,-12.075,92.785,0.0
2026-02-21 06:00:00,0.0,0.0,-3.036,104.507,0.0
2026-02-21 07:00:00,0.0,0.0,5.529,116.482,0.0
2026-02-21 08:00:00,19.4,19.4,13.215,129.207,201.831
2026-02-21 09:00:00,33.3,33.3,19.558,143.054,346.441
2026-02-21 10:00:00,66.7,66.7,24.054,158.153,693.923
2026-02-21 11:00:00,83.3,83.3,26.242,174.235,866.623
2026-02-21 12:00:00,66.7,66.7,25.854,190.615,693.923
2026-02-21 13:00:00,61.1,61.1,22.94,206.46,635.662
2026-02-21 14:00:00,105.6,102.8,17.842,221.194,1134.651
2026-02-21 15:00:00,72.2,72.2,11.048,234.68,751.143
2026-02-21 16:00:00,33.3,33.3,3.055,247.136,346.441
2026-02-21 17:00:00,16.7,16.7,-5.692,258.98,173.741
2026-02-21 18:00:00,0.0,0.0,-14.797,270.736,0.0
2026-02-21 19:00:00,0.0,0.0,-23.874,283.026,0.0
2026-02-21 20:00:00,0.0,0.0,-32.478,296.594,0.0
2026-02-21 21:00:00,0.0,0.0,-40.026,312.299,0.0
2026-02-21 22:00:00,0.0,0.0,-45.723,330.873,0.0
